dataset,shots,model,hmm,flip_prob,nll,prob,acc,nll_avg
creak,67,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0987222233399985,0.33329669045690197,0.38,2.57888671875
creak,68,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1891488797031224,0.30448030318037916,0.38,3.310693359375
creak,69,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.07472298836882,0.34139231184493424,0.38,2.652529296875
creak,70,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1924648669689821,0.30347232252146944,0.4,2.849599609375
creak,71,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0339956883777115,0.35558331811594074,0.44,2.285595703125
creak,72,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0425336196553636,0.35256029572499886,0.46,2.425537109375
creak,73,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.150151079715182,0.3165889355995672,0.4,2.434150390625
creak,74,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1267737029795848,0.3240771406898123,0.44,2.67466796875
creak,75,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.189206432389673,0.3044627800251866,0.38,2.537724609375
creak,76,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1847674897025895,0.30581727689895766,0.42,2.759765625
creak,77,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.143096264882892,0.31883030885866553,0.46,2.9383984375
creak,78,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2072810575838555,0.2990091638946978,0.38,2.889365234375
creak,79,meta-llama/Llama-3.1-8B-Instruct,0,0.5,0.9945518884388166,0.3698891590205131,0.46,2.557978515625
creak,80,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1432831440315074,0.3187707316890319,0.44,2.4461328125
creak,81,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.107106089302256,0.33051405659219435,0.42,2.75001953125
creak,82,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2186509945849378,0.29562870277095377,0.36,2.77884765625
creak,83,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2226233575277161,0.29445668764314287,0.36,2.88736328125
creak,84,meta-llama/Llama-3.1-8B-Instruct,0,0.5,0.9985182644011519,0.3684249452821341,0.46,1.787294921875
creak,85,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1676530201204975,0.31109622170039264,0.4,2.81595703125
creak,86,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3632415427149673,0.25583014707025475,0.28,2.97029296875
creak,87,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2391127411625964,0.28964109058323256,0.38,2.61724609375
creak,88,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1778891806804506,0.30792803353011644,0.42,2.79158203125
creak,89,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2076353493180858,0.2989032461834635,0.4,2.453857421875
creak,90,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0692769453425268,0.3432566210101987,0.4,2.0866796875
creak,91,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0444641552841207,0.35188032208067677,0.5,2.23330078125
creak,92,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1942467138774344,0.30293206277480617,0.34,2.450380859375
creak,93,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2549201789662006,0.28509860418156,0.34,3.00205078125
creak,94,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2011323295121008,0.30085335383542966,0.4,3.0453759765625
creak,95,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4472040886766842,0.23522704350551074,0.28,3.24607421875
creak,96,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.140425790037501,0.31968287505003645,0.44,2.372236328125
creak,97,meta-llama/Llama-3.1-8B-Instruct,0,0.5,0.9667622864062412,0.3803123894789405,0.5,2.214833984375
creak,98,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4486901617425998,0.23487773854241512,0.32,3.09236328125
creak,99,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.00563852757903,0.36581097981505295,0.38,1.882783203125
creak,100,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0920610059385334,0.33552426310729394,0.44,2.384765625
creak,101,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3892931266514756,0.24925143156867297,0.34,3.180302734375
creak,102,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0738299044081032,0.3416973400305709,0.46,2.23453125
creak,103,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3420723465960724,0.26130359547602333,0.36,2.80421875
creak,104,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3359567960297762,0.2629065071753544,0.36,2.86748046875
creak,105,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3049708674158182,0.27118043511737905,0.36,2.964990234375
creak,106,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0139688863386205,0.36277630064733535,0.44,2.0905078125
creak,107,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2704176413349475,0.2807143593734829,0.34,2.748984375
creak,108,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3398391811387436,0.2618877816887723,0.36,2.6459375
creak,109,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.108463993748459,0.3300655546655116,0.42,2.3651953125
creak,110,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1507206780768426,0.3164086584082003,0.34,2.255068359375
creak,111,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0817904505161713,0.3389880406589473,0.44,2.32712890625
creak,112,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2709059578005395,0.28057731539281205,0.34,3.05609375
creak,113,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3173236868126392,0.267851197249997,0.34,2.592333984375
creak,114,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3533260885069471,0.25837943697587473,0.32,2.396337890625
creak,115,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1877152429614344,0.30491713038108315,0.36,2.19416015625
creak,116,meta-llama/Llama-3.1-8B-Instruct,0,0.5,0.9806707898938377,0.37505942837768685,0.46,1.876865234375
creak,117,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4539984912206154,0.23363423350639337,0.26,2.69513671875
creak,118,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2377966169076737,0.29002254521355453,0.34,2.367041015625
creak,119,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4175598211537332,0.24230456255339167,0.22,2.5610546875
creak,120,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.184493104083943,0.30590120027482953,0.38,2.358076171875
creak,121,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2461760096989347,0.28760248586302617,0.36,2.4480859375
creak,122,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1986069448628467,0.3016140844412786,0.36,2.337587890625
creak,123,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.478796500603122,0.2279118151270871,0.32,2.9042578125
creak,124,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2590508977679005,0.2839233709669642,0.34,2.270546875
creak,125,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4886640341146484,0.22567394693142895,0.18,2.79966796875
creak,126,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0659552814063742,0.34439869990009514,0.48,2.231640625
creak,127,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.100279314371852,0.3327781210039414,0.38,2.182490234375
creak,128,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.210500298312722,0.29804812914705875,0.44,2.4846484375
creak,129,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.080783670193451,0.3393294990058505,0.46,2.316455078125
creak,130,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1815138832062828,0.3068139064187094,0.4,2.3865234375
creak,131,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2851004354437563,0.27662279950311985,0.38,2.7379296875
creak,132,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1710156119968789,0.31005188888906826,0.38,2.397265625
creak,133,meta-llama/Llama-3.1-8B-Instruct,0,0.5,0.9086121655293904,0.4030832488542358,0.54,2.13291015625
creak,134,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1808485083935647,0.3070181205961829,0.44,2.401533203125
creak,135,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.218379073222691,0.2957091014610958,0.36,2.44458984375
creak,136,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3564181588272224,0.2575817434851713,0.34,2.86390625
creak,137,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1813905541874679,0.3068517478101697,0.38,2.2729296875
creak,138,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2753668095608035,0.279328489066995,0.36,2.66537109375
creak,139,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.220007763881084,0.2952278748010037,0.34,2.32787109375
creak,140,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2679517204109314,0.2814074329670704,0.32,2.370546875
creak,141,meta-llama/Llama-3.1-8B-Instruct,0,0.5,0.9086787398030328,0.40305641477296555,0.54,1.62736328125
creak,142,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1012371382882118,0.33245953076183615,0.36,2.025244140625
creak,143,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1739766304506325,0.30913517739405555,0.42,2.1994140625
creak,144,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1997394036582578,0.30127271224998653,0.38,2.1849609375
creak,145,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2697748219718172,0.2808948660095616,0.32,2.5342578125
creak,146,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0066550550293747,0.3654393118497826,0.48,1.8333203125
creak,147,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1112239913574367,0.3291558305195546,0.48,2.36873046875
creak,148,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.178439233634112,0.3077587033803019,0.44,2.40896484375
creak,149,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1036018450840526,0.33167429024780304,0.42,2.42958984375
creak,150,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0912870690987964,0.3357840382069315,0.46,2.340498046875
creak,151,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1961688563917583,0.30235034343083933,0.4,2.29775390625
creak,152,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1910903978277163,0.3038897226500902,0.38,2.433203125
creak,153,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1986350859870532,0.3016055968012923,0.4,2.757490234375
creak,154,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1953079135898226,0.30261076186928326,0.4,2.5690234375
creak,155,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1496359402938539,0.3167520650542498,0.38,2.005478515625
creak,156,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.092172931685219,0.3354867114051549,0.42,2.1884375
creak,157,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.230888798997449,0.2920329037469153,0.4,2.598515625
creak,158,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2622513809911062,0.28301613155817334,0.34,2.11333984375
creak,159,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1521997033710472,0.31594102790302775,0.42,2.280390625
creak,160,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1439524784324215,0.31855743886238413,0.38,2.0266796875
creak,161,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1345187368693346,0.3215768471797058,0.38,2.321142578125
creak,162,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3284677384964014,0.26488282025773174,0.34,2.848798828125
creak,163,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.185063718689904,0.30572669837337346,0.36,2.12681640625
creak,164,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3959699417554492,0.24759276929824445,0.28,2.4753515625
creak,165,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.26470177798953,0.28232347866276863,0.4,2.6578515625
creak,166,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1419133453032424,0.31920768263100735,0.44,2.1748046875
creak,167,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.264112682778823,0.2824898430693454,0.36,2.368564453125
creak,168,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1661848667285861,0.3115532941176021,0.38,2.02037109375
creak,169,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3108972511405586,0.2695780686094883,0.36,2.4146875
creak,170,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2249999348153213,0.2937577194720348,0.4,2.525087890625
creak,171,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1720596263201988,0.30972835919030184,0.36,2.1131640625
creak,172,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2059624498239694,0.29940369976034753,0.44,2.70853515625
creak,173,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.033213852522024,0.35586143461028485,0.44,1.991962890625
creak,174,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3766568549584588,0.2524210241187835,0.3,2.60380859375
creak,175,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1324538337090548,0.3222415582735549,0.46,2.004296875
creak,176,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0457600920925516,0.3514246027746213,0.46,1.82205078125
creak,177,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4429604104946414,0.23622739245611263,0.32,2.7650390625
creak,178,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1327228422445048,0.32215488420245775,0.42,2.0075390625
creak,179,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3486805545922993,0.2595825397769485,0.36,2.62412109375
creak,180,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.205119972375111,0.29965604690896575,0.34,2.36896484375
creak,181,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1988964948069385,0.30152676474230833,0.38,2.35923828125
creak,182,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0934440425939245,0.33506054149855174,0.48,1.8359375
creak,183,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4192893787258696,0.2418858450648439,0.32,2.8014453125
creak,184,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.394967541839887,0.2478410807021559,0.26,2.1948828125
creak,185,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.312397063619765,0.26917405510604814,0.26,2.38181640625
creak,186,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.074161491032938,0.34158405654555735,0.4,1.84009765625
creak,187,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.5562677592906522,0.2109218149805712,0.24,2.7441796875
creak,188,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4679577179652832,0.2303955377009677,0.22,2.7473828125
creak,189,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2583032149704727,0.2841357349677858,0.34,2.4085546875
creak,190,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4128163888704797,0.24345664809749454,0.26,2.58255859375
creak,191,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2115953851126418,0.29772191922178026,0.34,2.26755859375
creak,192,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3471744416750329,0.2599737949564838,0.34,2.4901171875
creak,193,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2073554870129692,0.2989869096415253,0.38,2.24076171875
creak,194,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.497109443861235,0.2237760634627586,0.26,2.75060546875
creak,195,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.323233551988474,0.2662729011393691,0.36,2.4469921875
creak,196,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3309709723535532,0.26422058582351987,0.36,2.679580078125
creak,197,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.139934364737093,0.31984001391078676,0.44,1.99123046875
creak,198,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0989105178287233,0.333233938435094,0.42,1.8765234375
creak,199,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4011218038375015,0.2463204856273519,0.28,2.913662109375
creak,200,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3318485440903522,0.26398881501774946,0.34,2.452578125
creak,201,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3545340904244085,0.2580675025671902,0.36,2.66818359375
creak,202,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3803464700360522,0.2514914037275959,0.3,2.5679296875
creak,203,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4136519680190045,0.24325330576491208,0.34,2.8589453125
creak,204,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2946908013191754,0.2739825662839687,0.3,2.22224609375
creak,205,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2243534036991257,0.29394770438725787,0.44,2.41294921875
creak,206,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2447662782193376,0.2880082140576683,0.38,2.127158203125
creak,207,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1899642688489889,0.3042321344368355,0.44,1.7947265625
creak,208,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1316784971779315,0.3224915008077982,0.38,2.002109375
creak,209,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0056397510204376,0.3658105322670267,0.5,1.820830078125
creak,210,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1997941420443337,0.3012562215192914,0.42,2.0691015625
creak,211,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1744293036296003,0.30899527185870457,0.3,2.069091796875
creak,212,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.5171630954258406,0.2193332326372233,0.22,2.800673828125
creak,213,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.3464491378300154,0.26016242334774903,0.3,2.51078125
creak,214,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1973139561047965,0.3020043202926481,0.36,2.326142578125
creak,215,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2756242520663894,0.27925658729657116,0.34,2.3007421875
creak,216,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2837238118792886,0.277003867200591,0.32,2.1896484375
creak,217,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2337471550571424,0.2911993615745373,0.34,2.0588671875
creak,218,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.2031655930117542,0.30024226115907426,0.36,2.29046875
creak,219,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0873597861792996,0.3371053500091811,0.46,2.0156640625
creak,220,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1681254661176421,0.3109492802494068,0.34,2.13939453125
creak,221,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.4715941023579104,0.22955925241246322,0.3,2.70765625
creak,222,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.338669291554322,0.2621943407620266,0.26,2.4333984375
creak,223,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.257076390419316,0.28448453357690573,0.3,2.3552734375
creak,224,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.0953824037204503,0.3344117022154541,0.42,1.76095703125
creak,225,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1936416210982141,0.3031154202471323,0.38,2.338203125
creak,226,meta-llama/Llama-3.1-8B-Instruct,0,0.5,1.1806093297916451,0.30709156154343253,0.44,2.11921875
