dataset,shots,model,hmm,flip_prob,nll,prob,acc,nll_avg
creak,112,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8624692761841732,0.42211846728298347,0.58,1.2147265625
creak,113,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9401661953013907,0.3905629202421352,0.48,1.310625
creak,114,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9857542727593073,0.3731576581037255,0.5,1.281953125
creak,115,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9730052023222204,0.37794552695863765,0.54,1.3390234375
creak,116,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7750394718410831,0.4606855965314254,0.62,1.111591796875
creak,117,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9787302692496616,0.37578794556395656,0.56,1.3908203125
creak,118,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.052975058415832,0.34889821097572765,0.5,1.33580078125
creak,119,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0042652757622843,0.3663136754925463,0.52,1.51001953125
creak,120,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0577958574002384,0.34722029054273995,0.5,1.48486328125
creak,121,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9303685334931987,0.39440833090471017,0.58,1.26181640625
creak,122,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9739514325119932,0.37758807263464683,0.54,1.40228515625
creak,123,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0096280701734743,0.3643544686680689,0.46,1.356962890625
creak,124,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9856170930769914,0.3732088512639683,0.5,1.31001953125
creak,125,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0002190481267026,0.3677988666941676,0.54,1.495546875
creak,126,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9225568087738195,0.39750140560777275,0.58,1.23076171875
creak,127,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9179265961497134,0.39934618920843773,0.6,1.33369140625
creak,128,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9018258073532249,0.40582801911872307,0.64,1.221005859375
creak,129,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9673798790164746,0.3800775838721852,0.5,1.4228125
creak,130,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9092479646555155,0.4028270503308877,0.58,1.21
creak,131,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9252967737597281,0.3964137564153622,0.66,1.2508984375
creak,132,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8520754697752205,0.42652876510034643,0.54,1.063369140625
creak,133,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8941217036700209,0.40896663484214507,0.56,1.24806640625
creak,134,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.040266135727762,0.3533606275559397,0.58,1.379921875
creak,135,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9759261626168908,0.37684317382947746,0.62,1.447421875
creak,136,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0298484029008015,0.35706108589128055,0.46,1.395234375
creak,137,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0341549617708004,0.35552668766432044,0.48,1.6027734375
creak,138,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8178610449088857,0.44137472627021224,0.64,1.149150390625
creak,139,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.1705047648998752,0.3102103184596255,0.4,1.677890625
creak,140,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0155081779325221,0.362218311701305,0.56,1.29318359375
creak,141,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.869081585018027,0.4193364973711926,0.62,1.19908203125
creak,142,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.2017457112098082,0.300668872479021,0.4,1.78400390625
creak,143,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0162943505914144,0.361933657476441,0.46,1.35849609375
creak,144,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9123705714604938,0.401571141717183,0.54,1.282841796875
creak,145,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8182820577332063,0.4411889409618644,0.7,1.0575
creak,146,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8960047495758073,0.4081972565095044,0.62,1.28060546875
creak,147,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9058675258661798,0.404191086739067,0.62,1.263984375
creak,148,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9163326369399946,0.3999832383248662,0.62,1.20181640625
creak,149,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8282141369665835,0.43682870638431287,0.68,1.22736328125
creak,150,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9079533709057531,0.40334888542182307,0.58,1.30763671875
creak,151,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7799587867825107,0.4584249040811792,0.64,1.105537109375
creak,152,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9597425975789953,0.38299145621651265,0.54,1.36693359375
creak,153,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.861277016985761,0.4226220420445902,0.58,1.2518359375
creak,154,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8830764891335932,0.4135087974651983,0.6,1.330810546875
creak,155,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9541961355056091,0.3851216057387605,0.5,1.36375
creak,156,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8365747644102455,0.43319176903779494,0.66,1.13185546875
creak,157,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9453078859848152,0.3885599203296007,0.58,1.427001953125
creak,158,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8813801755441413,0.41421083332584063,0.62,1.04421875
creak,159,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.908704285190624,0.4030461186721386,0.66,1.26251953125
creak,160,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9334555026393271,0.39319268185714734,0.58,1.22564453125
creak,161,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.913927504422711,0.40094640882977894,0.56,1.37138671875
creak,162,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8839328776063461,0.4131548248883181,0.6,1.21
creak,163,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9441765536941998,0.3889997594695063,0.52,1.340703125
creak,164,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9053831789935163,0.40438690284551887,0.58,1.322626953125
creak,165,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8928004741904814,0.409507330729264,0.6,1.226103515625
creak,166,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9226706241777857,0.3974561663992246,0.58,1.24962890625
creak,167,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0109623224100137,0.3638686520763645,0.52,1.4624609375
creak,168,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0193666637323497,0.3608233903618798,0.54,1.47357421875
creak,169,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.027340526265724,0.35795767484320407,0.48,1.36322265625
creak,170,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.01525296022598,0.3623107680258286,0.5,1.304609375
creak,171,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0552874237070893,0.34809236292908674,0.5,1.45841796875
creak,172,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8652105476390849,0.4209629105490001,0.68,1.255087890625
creak,173,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.036032515580843,0.3548597934381339,0.5,1.59994140625
creak,174,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9561649744049942,0.38436410927932807,0.58,1.20154296875
creak,175,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9001877058888681,0.4064933513832188,0.58,1.1800390625
creak,176,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0427777123382493,0.35247424883867123,0.56,1.53072265625
creak,177,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0760944272603996,0.3409244340574148,0.44,1.466796875
creak,178,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9152480600972526,0.40041728621923794,0.54,1.23580078125
creak,179,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8429690739221196,0.4304306439406887,0.68,1.0041796875
creak,180,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8924047310088242,0.4096694225344866,0.64,1.26919921875
creak,181,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9477020370211892,0.3876307619102713,0.6,1.45677734375
creak,182,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.073563130221247,0.3417885082207277,0.52,1.501572265625
creak,183,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7791954969854106,0.45877494870895247,0.7,0.99958984375
creak,184,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9515939522529014,0.3861250677612713,0.56,1.30109375
creak,185,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8977628246337109,0.4074802455583449,0.64,1.214765625
creak,186,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9121144911153046,0.40167398936184007,0.6,1.2116796875
creak,187,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.1820341739885378,0.30665431549177635,0.38,1.81021484375
creak,188,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.834827571142136,0.4339493003645668,0.64,1.1296484375
creak,189,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8009342282278393,0.4489093843375113,0.66,1.1246875
creak,190,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8991341226169216,0.4069218516691226,0.6,1.36302734375
creak,191,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8819379131927321,0.413979876762213,0.58,1.19859375
creak,192,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9341776529689859,0.3929088401328575,0.58,1.39064453125
creak,193,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9480300287754277,0.38750364306478163,0.56,1.23310546875
creak,194,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8546786236875893,0.4254198889905127,0.68,1.22947265625
creak,195,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9935567472152963,0.3702574341832936,0.52,1.522744140625
creak,196,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8214884944282389,0.4397765621138876,0.64,1.1181640625
creak,197,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0034048387920402,0.36662900096103707,0.52,1.4867578125
creak,198,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9092643652545692,0.4028204437801231,0.56,1.197646484375
creak,199,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8228998063576425,0.4391563379733154,0.6,1.28447265625
creak,200,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7334214460369521,0.48026298195561196,0.7,1.05595703125
creak,201,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9500353582050103,0.3867273492278575,0.54,1.2584765625
creak,202,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8655403643814062,0.42082409282666755,0.66,1.1888671875
creak,203,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7876760909141393,0.45490071578209185,0.76,1.0412109375
creak,204,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8183170443472383,0.4411735055246902,0.72,1.07787109375
creak,205,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.854741559727412,0.4253931155899526,0.6,1.15375
creak,206,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9037989508125436,0.40502805170197115,0.58,1.35296875
creak,207,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.1929310594918652,0.30333087896633365,0.46,1.66076171875
creak,208,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7978558757148331,0.45029341484283897,0.7,1.030546875
creak,209,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8999873073395691,0.4065748202239818,0.62,1.35443359375
creak,210,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9831719069760709,0.37412253296548115,0.56,1.420078125
creak,211,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8631661806657352,0.4218243935139497,0.68,1.191572265625
creak,212,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.905980505704821,0.4041454238748471,0.62,1.276328125
creak,213,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8359830599141675,0.4334481664034549,0.64,1.24845703125
creak,214,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9026606817917624,0.4054893450739418,0.62,1.306435546875
creak,215,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.920401858293127,0.3983589250770128,0.66,1.378046875
creak,216,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.1121679621474876,0.32884526363626393,0.44,1.7005859375
creak,217,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.1558312286147865,0.3147957608763699,0.48,1.5638671875
creak,218,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9796087036943887,0.3754579854340494,0.6,1.407421875
creak,219,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9067645119557937,0.4038286955109593,0.6,1.34625
creak,220,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9197118667205318,0.39863388422702345,0.6,1.4181640625
creak,221,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0547064483218223,0.3482946547813514,0.5,1.47298828125
creak,222,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0749217890952825,0.3413244495510909,0.42,1.46544921875
creak,223,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9838214161697151,0.3738796158377643,0.48,1.4046484375
creak,224,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9284255568602019,0.39517540203484025,0.6,1.3154296875
creak,225,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9413002204989688,0.3901202630889623,0.56,1.19890625
creak,226,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9993859784548716,0.3681053964379331,0.52,1.301640625
creak,227,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7758178600476895,0.4603271438219113,0.66,1.0025
creak,228,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9794986917826832,0.3754992925568882,0.56,1.36595703125
creak,229,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0017507332680318,0.3672359458538517,0.58,1.42251953125
creak,230,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9678896430948836,0.3798838833478979,0.54,1.507470703125
creak,231,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.068100759929602,0.3436605919665223,0.44,1.45560546875
creak,232,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.141277666767499,0.3194106606108376,0.52,1.545859375
creak,233,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0081357389943468,0.36489861212205155,0.58,1.347109375
creak,234,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9254904963873325,0.3963369695387688,0.52,1.150078125
creak,235,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9753551396243271,0.3770584213961309,0.68,1.221640625
creak,236,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8652584387794089,0.4209427506379242,0.64,1.107421875
creak,237,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9382299419842862,0.3913198815899602,0.54,1.3603515625
creak,238,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.843888831735038,0.4300349339995558,0.66,1.1765234375
creak,239,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9234973668135659,0.39712770823450155,0.58,1.29013671875
creak,240,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.790752746378234,0.4535032938045523,0.7,1.0615234375
creak,241,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0721093320661155,0.3422857610884952,0.5,1.5149609375
creak,242,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9783799475543375,0.37591961529616413,0.52,1.33900390625
creak,243,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9231140844084094,0.397279949471498,0.54,1.266484375
creak,244,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9442298921149459,0.38897901139000546,0.68,1.3246875
creak,245,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.948086006173276,0.38748195222629017,0.52,1.27173828125
creak,246,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9991494004159468,0.3681924923928289,0.56,1.3074609375
creak,247,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8476985590042957,0.4283997349936617,0.62,1.253671875
creak,248,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0564599912285115,0.3476844403349918,0.52,1.478359375
creak,249,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9143726073820498,0.400767986107859,0.58,1.1430859375
creak,250,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0749230033268196,0.34132403510443154,0.42,1.423828125
creak,251,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9634810939059825,0.3815623171442784,0.6,1.338779296875
creak,252,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.869807500215812,0.4190322050933218,0.56,1.1594921875
creak,253,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8583985559383873,0.42384029563697573,0.64,1.200830078125
creak,254,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0940127340640007,0.33487004959733596,0.46,1.60046875
creak,255,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0148820109727161,0.3624451918653473,0.52,1.44251953125
creak,256,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.055869869766603,0.3478896769365108,0.54,1.403515625
creak,257,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9613588326170728,0.38237295196445176,0.62,1.22078125
creak,258,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9656848877562817,0.38072235834422175,0.56,1.3195703125
creak,259,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0569993963345556,0.3474969481442515,0.54,1.4416015625
creak,260,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9316364070508582,0.3939085878834615,0.56,1.138984375
creak,261,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8753142910633624,0.4167310242574916,0.72,1.21646484375
creak,262,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0282658236046196,0.35762661074921775,0.52,1.331328125
creak,263,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.030885731290995,0.35669088833126766,0.54,1.5112890625
creak,264,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.044165571722314,0.351985403447577,0.5,1.45599609375
creak,265,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.887499047830211,0.4116840684964844,0.6,1.109765625
creak,266,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0844633734112303,0.3380831616385877,0.52,1.6330859375
creak,267,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0289459959962166,0.3573834457085341,0.5,1.32736328125
creak,268,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9010758304309731,0.4061324949281091,0.56,1.2573828125
creak,269,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.822902817500017,0.4391550156130479,0.62,1.13654296875
creak,270,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0469487474891659,0.3510071281898935,0.52,1.44794921875
creak,271,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9522340188587335,0.38587800107772446,0.54,1.23326171875
creak,272,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9468352843760771,0.38796688754633274,0.52,1.34818359375
creak,273,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.1138459786617547,0.32829391856568085,0.46,1.5191796875
creak,274,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.980683776837924,0.37505455753349026,0.56,1.36072265625
creak,275,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9330224169071802,0.393363004877217,0.66,1.3018359375
creak,276,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0163913845849315,0.36189853931212324,0.56,1.4763671875
creak,277,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9825174623810752,0.3743674555704424,0.54,1.3346875
creak,278,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8239172325778388,0.43870975602091333,0.7,1.08181640625
creak,279,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.984233583490006,0.3737255466317201,0.52,1.45884765625
creak,280,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9337990792828457,0.3930576132397986,0.58,1.23333984375
creak,281,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.982164826150293,0.37449949437836777,0.56,1.3907421875
creak,282,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.120865498488107,0.3259975221249241,0.44,1.5451953125
creak,283,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.004075733325383,0.36638311405983914,0.52,1.3796875
creak,284,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.886161014182931,0.41223528432260464,0.62,1.161484375
creak,285,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9313701054777556,0.3940135003286281,0.56,1.25859375
creak,286,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0629204414993079,0.3454454824237546,0.5,1.36109375
creak,287,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8875352817192128,0.4116691518518884,0.56,1.13056640625
creak,288,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.821694932509484,0.4396857848544923,0.7,1.236015625
creak,289,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9388224806203121,0.39108807812411,0.58,1.235322265625
creak,290,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9070462351659653,0.40371494361852706,0.68,1.2459375
creak,291,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8336874777802746,0.4344443252149498,0.74,1.04576171875
creak,292,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9156762311607809,0.4002458758230469,0.62,1.1627734375
creak,293,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9514884894253492,0.38616579175010196,0.58,1.44232421875
creak,294,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.1321535654685746,0.32233833170753456,0.5,1.56404296875
creak,295,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0035551793724027,0.36657388588737483,0.58,1.39328125
creak,296,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8912381445857905,0.4101476161936305,0.6,1.11775390625
creak,297,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7793986195202879,0.4586817706420354,0.7,1.12173828125
creak,298,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8685916691917863,0.41954198729004666,0.62,1.132548828125
creak,299,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9913155201545922,0.3710881957791471,0.56,1.39095703125
creak,300,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8881336853356528,0.4114228812346063,0.62,1.230625
creak,301,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9259494390793208,0.3961551153165593,0.62,1.252578125
creak,302,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8895631371892473,0.41083519217109526,0.62,1.2437890625
creak,303,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8475792134810194,0.4284508656352518,0.64,1.125263671875
creak,304,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7608353732277119,0.46727591413199704,0.72,1.04076171875
creak,305,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9967893274703883,0.3690624797458754,0.56,1.34091796875
creak,306,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9282105458440398,0.3952603782346762,0.58,1.32810546875
creak,307,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8852876448453274,0.41259547524676937,0.64,1.09650390625
creak,308,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.013388848981573,0.36298678549259755,0.58,1.483359375
creak,309,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9192024398381614,0.3988370107785425,0.56,1.28126953125
creak,310,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8473122802268238,0.42856524868471935,0.68,1.1721484375
creak,311,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.873040903134648,0.41767949324803927,0.64,1.22912109375
creak,312,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9172425438795485,0.399619456329589,0.56,1.21041015625
creak,313,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0579528511885252,0.34716578339271154,0.54,1.44166015625
creak,314,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.96708416746345,0.38018999382442353,0.66,1.29494140625
creak,315,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.011228596545858,0.36377177616381934,0.54,1.463876953125
creak,316,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9247180757726206,0.39664322664883866,0.58,1.28220703125
creak,317,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9486433912399723,0.38726603575240404,0.6,1.27208984375
creak,318,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.955833246839099,0.3844916346003795,0.52,1.42880859375
creak,319,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9309776574079939,0.3941681605123524,0.56,1.209873046875
creak,320,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0817934439831958,0.33898702591094465,0.5,1.4413671875
creak,321,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9969852241329057,0.3689901887188494,0.6,1.4206640625
creak,322,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.050848418581609,0.3496409813318537,0.48,1.506015625
creak,323,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0570887102036952,0.3474659132332432,0.52,1.46880859375
creak,324,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.873971019698449,0.41729118324778525,0.62,1.1812890625
creak,325,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8485458119063625,0.42803692579222125,0.58,1.327666015625
creak,326,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8935064286280517,0.4092183392313354,0.72,1.11263671875
creak,327,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.7961823319734996,0.4510476315002652,0.68,1.04416015625
creak,328,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8205931691293884,0.44017048151247723,0.72,1.06576171875
creak,329,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.957058290949571,0.3840209037797664,0.6,1.28283203125
creak,330,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.942199152320388,0.38976972914695357,0.52,1.36833984375
creak,331,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8727150753743304,0.41781560699546944,0.64,1.232265625
creak,332,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9488568426373868,0.38718338209748443,0.56,1.29681640625
creak,333,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9331338366993374,0.39331917889455753,0.6,1.29787109375
creak,334,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9656576396861067,0.3807327324350954,0.58,1.3871484375
creak,335,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.967958359398932,0.37985778002833875,0.56,1.2788671875
creak,336,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9087817503890283,0.40301489783386935,0.58,1.21083984375
creak,337,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9878191753536996,0.37238791887915323,0.52,1.2889453125
creak,338,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.9867115864227962,0.3728006001145019,0.52,1.3391796875
creak,339,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8038266690575551,0.4476128165321871,0.68,1.0453515625
creak,340,Qwen/Qwen2-1.5B-Instruct,0,0.25,1.0687104175385997,0.34345114052503717,0.5,1.58380859375
creak,341,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8153097065323819,0.4425022602965564,0.66,1.23296875
creak,342,Qwen/Qwen2-1.5B-Instruct,0,0.25,0.8108432187480713,0.4444831116678431,0.66,1.22306640625
